city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/tennessee/sparta,1,The Veranda at Sparta,508 Mose Drive,Sparta,TN,38583,"Assisted Living , Skilled Nursing Facility","$4,000/mo",5.2,No,No,https://www.seniorly.com/assisted-living/tennessee/sparta/the-bridge-assisted-living-at-life-care-center-of-sparta
