city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/new-mexico/taos,1,Taos Retirement Village,414 Camino de la Pacita,Taos,NM,87571,"Assisted Living , Independent Living","$3,500/mo",5.2,No,No,https://www.seniorly.com/assisted-living/new-mexico/taos/taos-retirement-village
