city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,The Vero of O'Fallon,1000 Landing Circle,St. Charles,MO,63304,"Assisted Living , Memory Care","$4,600/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/missouri/st-charles/the-vero-of-o-fallon
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Chestnut Glen Senior Living,121 Klondike Crossing,Saint Peters,MO,63376,"Assisted Living , Memory Care , Skilled Nursing Facility","$4,470/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/missouri/saint-peters/chestnut-glenn
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Spencer Place,265 Spencer Road,Saint Peters,MO,63376,Assisted Living,"$3,600/mo",,No,No,https://www.seniorly.com/assisted-living/missouri/saint-peters/spencer-place-assisted-living-by-americare
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Clarendale Of St. Peters,10 DuBray Drive,St. Peters,MO,63376,"Assisted Living , Memory Care , Independent Living","$4,150/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/missouri/saint-peters/clarendale-of-st-peters-saint-peters
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Twin Oaks Estate,707 Emge Road,O'fallon,MO,63366,Assisted Living,"$3,300/mo",9.3,No,No,https://www.seniorly.com/assisted-living/missouri/ofallon/twin-oaks-estate
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,The Meadowlands,135 Meadowlands Estates Lane,O' Fallon,MO,63366,"Assisted Living , Memory Care","$4,200/mo",9.1,No,No,https://www.seniorly.com/assisted-living/missouri/o-fallon/assisted-living-at-the-meadowlands
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Cedarhurst of St. Charles,1800 1st Capitol Drive,Saint Charles,MO,63301,"Assisted Living , Memory Care","$4,450/mo",8.9,No,No,https://www.seniorly.com/assisted-living/missouri/saint-charles/cedarhurst-of-st-charles-assisted-living-memory
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Villages Of St. Peters,5400 Executive Centre Parkway,Saint Peters,MO,63376,"Assisted Living , Skilled Nursing Facility","$4,160/mo",4.5,Yes,No,https://www.seniorly.com/assisted-living/missouri/saint-peters/the-villages-of-st-peters
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Garden Villas Of O'Fallon,7092 South Outer 364 Road,O'fallon,MO,63368,"Assisted Living , Independent Living","$2,370/mo",8.6,No,No,https://www.seniorly.com/assisted-living/missouri/ofallon/garden-villas-of-o-fallon
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Park Place at Winghaven,2002 Boardwalk Place Drive,O' Fallon,MO,63368,"Assisted Living , Memory Care , Independent Living","$3,695/mo",7.7,No,No,https://www.seniorly.com/assisted-living/missouri/o-fallon/park-place-senior-living-at-winghaven-o-fallon-mo
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Glenfield Memory Care Homes,118 Ohmes Road,Saint Peters,MO,63376,Glenfield Memory Care Homes,"$3,570/mo",6.4,No,No,https://www.seniorly.com/assisted-living/missouri/saint-peters/glenfield-memory-care-homes
https://www.seniorly.com/assisted-living/missouri/saint-peters,1,Park Place II,2000 Boardwalk Place Drive,O'fallon,MO,63368,"Assisted Living , Memory Care , Independent Living","$4,200/mo",7.3,No,No,https://www.seniorly.com/assisted-living/missouri/ofallon/park-place-ii-o-fallon
