city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/oklahoma/purcell,1,Westbrook Gardens Slc,1215 Westbrook Boulevard,Purcell,OK,73080,Assisted Living,"$3,100/mo",5.2,No,No,https://www.seniorly.com/assisted-living/oklahoma/purcell/westbrook-gardens-slc
