city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/west-virginia/bridgeport,1,Elison Independent & Assisted Living of Maplewood,1000 Maplewood Drive,Bridgeport,WV,26330,Elison Independent & Assisted Living of Maplewood,"$2,740/mo",9.2,No,No,https://www.seniorly.com/assisted-living/west-virginia/bridgeport/elison-independent-assisted-living-of-maplewood
https://www.seniorly.com/assisted-living/west-virginia/bridgeport,1,Harmony at White Oaks,2025 White Oaks Boulevard,Bridgeport,WV,26330,Assisted Living,"$3,500/mo",5.2,No,No,https://www.seniorly.com/assisted-living/west-virginia/bridgeport/harmony-at-white-oaks
https://www.seniorly.com/assisted-living/west-virginia/bridgeport,1,Manchin Assisted Living,140 Professional Place,Bridgeport,WV,26330,Manchin Assisted Living,"$3,500/mo",4.8,No,No,https://www.seniorly.com/assisted-living/west-virginia/bridgeport/assisted-living-at-white-oaks
https://www.seniorly.com/assisted-living/west-virginia/bridgeport,1,Sisters Elder Care,2520 Hood Avenue,Shinnston,WV,26431,Assisted Living,,3.6,No,No,https://www.seniorly.com/assisted-living/west-virginia/shinnston/sisters-elder-care
