city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/north-carolina/kernersville,1,Arbor Ridge at Kernersville,1237 Masten Drive,Kernersville,NC,27284,Independent Living,"$3,925/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/kernersville/arbor-ridge-at-kernersville
