city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Brookdale Lawndale Park,4400 Lawndale Drive,Greensboro,NC,27455,"Assisted Living , Memory Care","$3,440/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/brookdale-lawndale-park
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Morningview At Irving Park,3200 North Elm Street,Greensboro,NC,27408,"Assisted Living , Memory Care","$1,930/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/morningview-at-irving-park
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Brookdale Northwest Greensboro,5809 Old Oak Ridge Road,Greensboro,NC,27410,Assisted Living,"$2,800/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/brookdale-northwest-greensboro
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Brookstone Terrace of Greensboro,3896 North Elm Street,Greensboro,NC,27455,"Assisted Living , Memory Care","$2,650/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/brookstone-terrace-of-greensboro
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Guilford House,5918 Netfield Road,Greensboro,NC,27455,"Assisted Living , Memory Care","$4,300/mo",9.3,No,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/guilford-house
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Abbotswood at Irving Park,3504 Flint Street,Greensboro,NC,27405,"Assisted Living , Memory Care , Independent Living","$3,500/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/abbotswood-at-irving-park-assisted-living
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Spring Arbor Of Greensboro,5125 Michaux Road,Greensboro,NC,27410,Assisted Living,"$4,300/mo",8.9,No,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/spring-arbor-of-greensboro
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,TerraBella Greensboro,1208 New Garden Road,Greensboro,NC,27410,"Assisted Living , Memory Care","$1,980/mo",7.3,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/terrabella-greensboro
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Harmony At Greensboro,3420 Whitehurst Road,Greensboro,NC,27410,"Assisted Living , Independent Living","$3,500/mo",9.4,No,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/harmony-at-greensboro
https://www.seniorly.com/assisted-living/north-carolina/greensboro,1,Holden Heights,1915 Boulevard Street,Greensboro,NC,27407,"Assisted Living , Memory Care","$4,300/mo",6.4,No,No,https://www.seniorly.com/assisted-living/north-carolina/greensboro/holden-heights
