city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Mebane Ridge,1999 South NC Highway 119,Mebane,NC,27302,"Assisted Living , Memory Care","$4,425/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/mebane/mebane-ridge-assisted-living
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,TerraBella Hillsborough,1911 Orange Grove Road,Hillsborough,NC,27278,"Assisted Living , Memory Care","$3,030/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/north-carolina/hillsborough/terra-bella-hillsborough
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Creekview Family Care Home,3524 Dickey Mill Road,Mebane,NC,27302,"Assisted Living , Board and Care Home","$3,550/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/mebane/creekview-family-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Sheridanville,2051 Miles Chapel Road,Mebane,NC,27302,"Assisted Living , Board and Care Home","$3,550/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/mebane/sheridanville
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Adorable Senior Living,401 West Queen Street,Hillsborough,NC,27278,"Assisted Living , Board and Care Home","$3,700/mo",8.6,No,No,https://www.seniorly.com/assisted-living/north-carolina/hillsborough/adorable-senior-living
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,B And N Family Care Home,301 Homewood Avenue,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/b-and-n-family-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Anthony's Street Family Care Home,123 South Anthony Street,Burlington,NC,27215,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/anthony-s-street-family-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Warren Care Services,1237 Westmoreland Drive,Burlington,NC,27216,"Assisted Living , Board and Care Home","$4,000/mo",5.2,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/warren-care-services
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Mebane's Family Care Home 2,939 Lakeside Avenue,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/mebane-s-family-care-home-2
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Elizur Family Care Home,711 Askew Street,Burlington,NC,27215,"Assisted Living , Board and Care Home","$4,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/elizur-family-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Pleasant Grove Retirement Home,4516 North NC Highway 49,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/pleasant-grove-retirement-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Springview Assisted Living Dix Building,350 North Sellars Mill Road,Burlington,NC,27217,Springview Assisted Living Dix Building,"$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/springview-assisted-living-dix-building
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Adorable At Burlington,1703 Vaughn Road,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/adorable-at-burlington
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Springview Stewart Building,611 West Whitsett Street,Graham,NC,27253,"Assisted Living , Board and Care Home","$3,500/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/graham/springview-stewart-building
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Graham Drive Family Care,509 Graham Drive,Graham,NC,27253,"Assisted Living , Board and Care Home","$3,500/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/graham/graham-drive-family-care
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Above And Beyond Adult Care Home,1616 East Webb Avenue,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/above-and-beyond-adult-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Springview Ross Building,1032 B North Mebane Street,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/springview-ross-building
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,A Touch Of Country Family Care,4159 Brandon Lane,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/a-touch-of-country-family-care
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Guardian Angel,1006 Richmond Avenue,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/guardian-angel
https://www.seniorly.com/assisted-living/north-carolina/mebane,1,Cham Net Family Care Home,1010 Richmond Avenue Apt B,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/cham-net-family-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,2,L M & S Adult Care No. 2,426 North Main Street,Burlington,NC,27216,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/l-m-s-adult-care-no-2
https://www.seniorly.com/assisted-living/north-carolina/mebane,2,C & M Adult Care Home,422 North Main Street,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/c-m-adult-care-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,2,Lane St. Retirement Home,625 Lane Street,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/lane-st-retirement-home
https://www.seniorly.com/assisted-living/north-carolina/mebane,2,A Vision Come True,220 Hatch Street,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/a-vision-come-true
https://www.seniorly.com/assisted-living/north-carolina/mebane,2,Golden Years Assisted Living II,205-B East 6th Street,Burlington,NC,27215,Golden Years Assisted Living II,"$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/golden-years-assisted-living-ii
https://www.seniorly.com/assisted-living/north-carolina/mebane,2,Just Like Home Family Care,617 Durham Street,Burlington,NC,27217,"Assisted Living , Board and Care Home","$4,000/mo",4.8,No,No,https://www.seniorly.com/assisted-living/north-carolina/burlington/just-like-home-family-care
