city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/kentucky/london,1,Laurel Village,815 North Mill Street,London,KY,40741,Assisted Living,"$5,020/mo",3.6,No,No,https://www.seniorly.com/assisted-living/kentucky/london/laurel-village
https://www.seniorly.com/assisted-living/kentucky/london,1,Village Heights,212 West 12th Street,London,KY,40741,Assisted Living,"$4,780/mo",3.6,No,No,https://www.seniorly.com/assisted-living/kentucky/london/village-heights
