city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/tennessee/somerville,1,NHC Healthcare - Somerville,308 Lake Drive,Somerville,TN,38068,"Assisted Living , Skilled Nursing Facility","$3,200/mo",6.4,No,No,https://www.seniorly.com/assisted-living/tennessee/somerville/nhc-healthcare-somerville
https://www.seniorly.com/assisted-living/tennessee/somerville,1,Someroak Senior Living,10790 Highway 64 West,Somerville,TN,38068,Assisted Living,"$3,200/mo",3.8,No,No,https://www.seniorly.com/assisted-living/tennessee/somerville/someroak-senior-living
