city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/arkansas/searcy,1,Providence PCC of Searcy,3014 East Moore,Searcy,AR,72143,Assisted Living,"$4,200/mo",3.8,No,No,https://www.seniorly.com/assisted-living/arkansas/searcy/providence-pcc-of-searcy
https://www.seniorly.com/assisted-living/arkansas/searcy,1,Pathfinder - Longwood,96 North Sawmill Road,Searcy,AR,72143,Assisted Living,"$3,500/mo",3.8,No,No,https://www.seniorly.com/assisted-living/arkansas/searcy/pathfinder-longwood-icf-mr
