city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,The Willows of Living Branches,2343 Bethlehem Pike,Hatfield,PA,19440,Assisted Living,"$3,500/mo",7.4,No,No,https://www.seniorly.com/assisted-living/pennsylvania/hatfield/the-willows-of-living-branches
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Holland Senior Living Community,1400 Old Jordan Road,Southampton,PA,18966,Assisted Living,"$4,800/mo",7.3,No,No,https://www.seniorly.com/assisted-living/pennsylvania/southampton/twining-village
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Personal Care Memory Care @ the Park,3455 Davisville Road,Hatboro,PA,19040,Personal Care Memory Care @ the Park,"$6,900/mo",5.5,No,No,https://www.seniorly.com/assisted-living/pennsylvania/hatboro/personal-care-memory-care-the-park
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Bristol House Memory Care,2527 Bristol Road,Warrington,PA,18976,Bristol House Memory Care,"$4,000/mo",3.8,No,No,https://www.seniorly.com/assisted-living/pennsylvania/warrington/bristol-house-memory-care
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Royal PCH,1339 Wheatsheaf Lane,Abington,PA,19001,Assisted Living,"$6,200/mo",7.7,No,No,https://www.seniorly.com/assisted-living/pennsylvania/abington/royal-pch
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Traditions of Lansdale,1800 Walnut Street,Lansdale,PA,19446,"Assisted Living , Memory Care","$3,720/mo",3.8,No,No,https://www.seniorly.com/assisted-living/pennsylvania/lansdale/traditions-of-lansdale
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Masonic Village of Warminster,850 Norristown Road,Warminster,PA,18974,"Assisted Living , Skilled Nursing Facility","$4,700/mo",5.5,No,No,https://www.seniorly.com/assisted-living/pennsylvania/warminster/masonic-village-of-warminster
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Merakey Montgomery County,478 Bethlehem Pike,Fort Washington,PA,19034,"Assisted Living , Board and Care Home","$4,460/mo",5.5,No,No,https://www.seniorly.com/assisted-living/pennsylvania/fort-washington/northwestern-human-services-of-montgomery-county
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Oakbridge Terrace at Gwynedd Estates,301 Norristown Road,Ambler,PA,19002,Assisted Living,"$3,900/mo",4.8,No,No,https://www.seniorly.com/assisted-living/pennsylvania/ambler/oakbridge-terrace-at-gwynedd-estates
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Paradise Manor,206 East Lincoln Avenue,Hatfield,PA,19440,Assisted Living,"$3,700/mo",4.5,No,No,https://www.seniorly.com/assisted-living/pennsylvania/hatfield/paradise-manor-hatfield
https://www.seniorly.com/assisted-living/pennsylvania/warrington,2,Bcc Personal Care Home,205 Krewson Terrace,Willow Grove,PA,19090,Assisted Living,"$5,600/mo",3.6,No,No,https://www.seniorly.com/assisted-living/pennsylvania/willow-grove/bcc-personal-care-home
