city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Brighton Gardens Of Dunwoody,1240 Ashford Center Parkway,Dunwoody,GA,30338,"Assisted Living , Memory Care","$4,195/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/dunwoody/brighton-gardens-of-dunwoody
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Village Park Alpharetta,12300 Morris Road,Alpharetta,GA,30005,"Assisted Living , Memory Care , Independent Living","$4,995/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/alpharetta/village-park-alpharetta
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Brookdale Chambrel Roswell,1000 Applewood Drive,Roswell,GA,30076,"Assisted Living , Memory Care , Independent Living","$4,570/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/roswell/brookdale-chambrel-roswell
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Legacy Ridge At Buckhead,4804 Roswell Road,Atlanta,GA,30342,"Assisted Living , Memory Care","$6,795/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/georgia/atlanta/legacy-ridge-at-buckhead
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Village Park Milton,11950 Alpharetta Highway,Alpharetta,GA,30009,"Assisted Living , Memory Care , Independent Living","$5,795/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/alpharetta/village-park-milton
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Corso Atlanta,3200 Howell Mill Road NW,Atlanta,GA,30327,"Assisted Living , Memory Care , Independent Living","$7,595/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/atlanta/corso-atlanta
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Atria North Point,100 Somerby Drive,Alpharetta,GA,30009,"Assisted Living , Memory Care , Independent Living","$3,550/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/georgia/alpharetta/atria-north-point
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,The Piedmont at Buckhead,650 Phipps Boulevard Northeast,Atlanta,GA,30326,"Assisted Living , Independent Living","$4,570/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/atlanta/the-piedmont-at-buckhead
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Arbor Terrace Crabapple,12200 Crabapple Road,Alpharetta,GA,30004,"Assisted Living , Memory Care","$5,445/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/georgia/alpharetta/arbor-terrace-at-crabapple
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Belmont Village Senior Living Buckhead,5455 Glenridge Drive Northeast,Atlanta,GA,30342,"Assisted Living , Memory Care","$5,200/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/georgia/atlanta/belmont-village-buckhead
https://www.seniorly.com/assisted-living/georgia/dunwoody,1,Sunrise At Huntcliff Summit II,8480 Roswell Road,Sandy Springs,GA,30350,"Assisted Living , Memory Care","$4,165/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/georgia/sandy-springs/sunrise-at-huntcliff-summit-ii-sandy-springs
