city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/alabama/geneva,1,E & L Senior Living,105 South Greenwood,Geneva,AL,36340,Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alabama/geneva/greenwood-place-alf-llc
