city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/missouri/butler,1,Bristol Manor Of Butler,411 South Delaware,Butler,MO,64730,"Assisted Living , Board and Care Home","$4,200/mo",3.8,No,No,https://www.seniorly.com/assisted-living/missouri/butler/bristol-manor-of-butler
